i0 0.33902345286525337 0.4126237713269264 0.414862445497305 0.3402383619408862 0.40010966218436905 0.3636726183830836 0.2911348990881525 0.4118681488330323 0.3276996817277066 0.4118711253250718 0.3143536789211038 0.4044761745194525 0.37101639533163117 0.4440502580720832 0.42509651427743606 0.40261958906442263 0.38150443583639515 0.4041074630580006 0.3417811706442839 0.353919573164095 0.3397630349823544 0.3246473226025704 0.36910156616856793 0.3977242816402976 0.406646790116851 0.44150048091050315 0.3977370268014583 0.3574490136044855 0.3532891361396011 0.42633187260956346 0.31355152212514614 0.3796849986587479 0.2908001067155299 0.378094353234952 0.3802261723759077 0.4111616251895659 0.4030652880152752 0.30951949571416754 0.327256108351036 0.4132802788713019 0.45794951066079126 0.3926933092578792 0.30894159425801754 0.4167024788336337 0.4682973162136321 0.42546884180343847 0.3205837025493604 0.4216631962656243 0.37809593635742594 0.41833837319837386 0.41278752192315 0.3849334209539735 0.3598608432381853 0.32914262304266706 0.43079411325559075 0.3279294617157139 0.4093548164673938 0.32917407856709363 0.3729710087950997 0.356320344142164 0.35581601052183237 0.3630648243106736 0.3469517311826355 0.31393478784114887 0.36805697795439707 0.44598648770310423 0.3502353336292966 0.4466155547067313 0.38726370300115825 0.41061181190501594 0.4354357200125661 0.4456464845452117 0.4226708618961845 0.349253137514233 0.40352496209552713 0.3812815718206362 0.39315674104241205 0.33744728249496303 0.40549966869965326 0.44693262818337387 0.37553095559094146 0.3559584151310224 0.3230072516215865 0.45614837827384197 0.45526181128582055 0.41184121883061897 0.4359344715278137 0.42718742518168473 0.3030804065015078 0.388493205953814 0.38523268107778524 0.35775429527772934 0.3493918411460649 0.45764427527394896 0.45078873329624264 0.37859806113490857 0.38442787828072755 0.419048527239374 0.44200408684430886 0.4033955477951895 0.44777169188301036 0.3923200503624148 0.4433665292544341 0.44370364148630476 0.3577061190623483 0.29530027100615525 0.33106333497130785 0.30538550285337573 0.3891087605348875 0.3956740279301239 0.3266478711953923 0.36524450868063796 0.31058514347813143 0.38290079045694986 0.43272923675867736 0.39176969099278425 0.42619852428951654 0.4083224032354878 0.3312189741614027 0.37904253550713574 0.4075471894231513 0.3361418988870379 0.41007713835494436 0.3422052443543057 0.4051236320667223 0.4013412027192771 0.42358339656247773 0.43375276758132614 
i1 0.08336467893921737 0.029444635645381793 0.07329375304040153 0.08644505676334605 0.10539127864150527 0.05758859816800327 0.07143604441747137 0.05053633185906778 0.13337930402038248 0.07040118713899002 0.05121948988722245 0.0004192010905649371 0.028924908967020338 0.12653431672602128 0.15291472939095999 0.1200605966758557 0.09098551477821608 0.12921393376752952 0.002340570519324384 0.056789390618737605 0.1307070315142205 0.01676441338821387 0.04854611497773655 0.0061818658934227454 0.13861082543841868 0.10194952921608033 0.11103584892294732 0.1480759154492413 0.038543880054609174 0.06093384465169815 0.010119563916072669 0.15526376551809715 0.07921201662638368 0.008968682472111883 0.1531547955297954 0.08849222561800993 0.1027472030238646 0.04352033662214222 0.06484296440932669 0.012952130176247365 0.0168288490237995 0.0074989584661636945 0.03460690247259771 0.007601825980716228 0.1213453665823825 0.08300635465892608 0.12822540790869394 0.13081660538993425 0.11060968722488178 0.12963180341710343 0.027841925841652543 0.06943280045618809 0.1451595827435071 0.14851140517958053 0.08548443933696254 0.10908749125978137 0.13707922139933446 0.06658504915725785 0.04271731495996953 0.12638208063466835 0.0768504037445139 0.1315899616881783 0.1315028302870372 0.01460905715418278 0.12705935046650493 0.085272196197381 0.022174387570085677 0.10463835189399784 0.10072732321414572 0.047787233978370106 0.027545640386006123 0.03320858615536998 0.027576771137576363 0.05863712388857298 0.05820106688397063 0.06557221129801391 0.06721157720410639 0.08640637267523801 0.1429980514937914 0.11062835071604639 0.1312451706281489 0.003447645812722229 0.0813707709742926 0.11888556302604594 0.016041782072005604 0.12999554040832298 0.10066042633990172 0.0964981623927361 0.12196655948532369 0.056930332293410775 0.006974223252243331 0.03291298114442748 0.11928788310816862 0.021626055473998054 0.03885365928927882 0.005920832820182358 0.09572533619788112 0.10738565260369584 0.11464607703569225 0.029872900193361362 0.05601565436413419 0.029488781201151126 0.033122366129626914 0.12282795972296819 0.033007845035323266 0.1455067200447182 0.10891709958555058 0.004793900212074452 0.11103997511101082 0.032335591624488874 0.07683242455811898 0.022901885216758854 0.09919635020854912 0.007603965940265218 0.10461182438503869 0.07063932523164197 0.11247277587117727 0.13274521923777244 0.0250636623172809 0.12512427491757802 0.12955358661524113 0.12623008650133136 0.10961231783321898 0.12997615150690153 0.035237454158859684 0.10585494906398688 0.12470741311734306 0.0647122666073095 
i10 0.20266340115020284 0.23556600497042704 0.21919856062949106 0.2663220770875514 0.1545213007919032 0.1337319376215277 0.19297520102928117 0.14749852536036287 0.23617517946029679 0.23672374096656768 0.3029429120487512 0.1785452219764891 0.1453052003595547 0.1601135349311868 0.2894008183498344 0.24884103018870238 0.27825079259303553 0.29710290965528036 0.19605234409242658 0.1507417425138991 0.17433094066297536 0.13630723222103525 0.19394075325166965 0.2939189740487715 0.2969979685433367 0.18362707760977703 0.2676216399965768 0.27797153964309723 0.2770512544307999 0.17185783939632013 0.27139418628926554 0.2630430687700147 0.2981628536328892 0.28700225588533074 0.2651659642096553 0.215539955148024 0.21853349069651365 0.28028347777151785 0.16718960353991646 0.2727389040591041 0.2562004135747064 0.138444999863359 0.12773028799076447 0.2891978952281387 0.2455846741676716 0.17445913900394538 0.24161514169575857 0.2536448698780703 0.2935441098168159 0.15782586400711524 0.26211493472976843 0.2151815561998553 0.22067535215988227 0.17048194258141752 0.1608259078431517 0.16233559284893115 0.17923728243783119 0.26656365932122833 0.1334468449018673 0.2162508865475308 0.1522013426831829 0.20662800341058038 0.18542688526667275 0.1891411087279552 0.29171759400061426 0.2807598018496038 0.15785885523703316 0.2496175888259606 0.19917358706747898 0.3041079062932727 0.26396733218679136 0.19475205133564927 0.19205435617660838 0.2499722591973504 0.23959216755959706 0.17131996151508586 0.13457976121575294 0.22834406675596033 0.20655166394448202 0.21263165417644006 0.27508178337732975 0.2169397510084332 0.1452239817898702 0.24406491729372942 0.2140944040934357 0.1498492784478045 0.18328465466036364 0.12380952423287205 0.14807625353608814 0.2684956080321624 0.1772676011043857 0.26545858626377167 0.19738734239634667 0.20948165370215024 0.18112820474231064 0.23297969028020085 0.2545534890328041 0.2228636409770448 0.16711551950956893 0.15359023111835696 0.2956020402595328 0.22426852940160372 0.23155264984041948 0.17114212506789292 0.264419525771617 0.14536402003902166 0.20456257621272744 0.1852587892397802 0.2729733202824523 0.18230311282223244 0.24541883394832822 0.24893862694789742 0.24046705518203051 0.21467851391419548 0.2980600294593368 0.2847565080977212 0.17472382220763616 0.15388704567083727 0.14497565937380047 0.17154797512557746 0.16225286793089225 0.1962053570111673 0.16220607503388457 0.21765108943621045 0.1543490075905164 0.19694654514374862 0.2394946636277589 0.214819155456175 
i1001 0.11702244590230766 0.08485658284393074 0.012782524334880528 0.14244803303737685 0.08321761025034022 0.13531758707819752 0.027231453886892756 0.01172217876244972 0.03511886391793437 0.1360020187990378 0.06734458360851402 0.08073735267153012 0.10364800394004518 0.006881765897371411 0.02945038083531289 0.012655152434263645 0.021165605351233203 0.10005567220268367 0.08165928532013789 0.08588329953814901 0.015848112382135595 0.13131991215115593 0.1114942608184743 0.11248079196078407 0.07921005902938473 0.11990201916018399 0.1141091134598881 0.13682885320259291 0.08618127656659624 0.027427568923368253 0.12785690186778023 0.08225837357359103 0.09277285477732379 0.1190557337941389 0.08759180076076502 0.07757708488133908 0.07314749898778658 0.07647155191675004 0.04344702437894304 0.05846622768484252 0.05943731059417311 0.1277267008093387 0.1348721734078117 0.12598875950218477 0.06353251111316688 0.08103166533191433 0.10004777987806296 0.04206976804811772 0.0014691854743772233 0.04657842993994729 0.050825873222374404 0.03481988326345572 0.09549812540639023 0.08009462286253748 0.08054311720445717 0.11696260211613614 0.06219993736344607 0.09906225797176436 0.0553301504671798 0.13082938175945477 0.06822807625562208 0.03743178686611155 0.04119771729549518 0.1425186928327042 0.04584353409291396 0.12076286765412937 0.0706809700911749 0.08159543176928605 0.004472090979941784 0.09970029721129806 0.011428094788620696 0.13154983807142231 0.12451454899929569 0.1467028229549191 0.06757184050750926 0.04567728274494849 0.03121939356621122 0.10853795061794327 0.03918504660209803 0.044100640892315364 0.14530444032418233 0.07827014755136535 0.05190585870294064 0.09240313427283901 0.13049528002696198 0.03747393984381907 0.057044260545424955 0.12758059365075153 0.01588905795052858 0.14366824350478957 0.10603463307868516 0.07780194122795442 0.07094517207019646 0.016735160008720492 0.08350075469581873 0.06572059093882655 0.13043014039750678 0.1024666296402687 0.08199326459642714 0.07725040310221122 0.040479896250092406 0.014058420031627456 0.11792884004874611 0.020833403889066043 0.11095971272270709 0.13508547223462433 0.11438901604726769 0.049775765223919674 0.09704258223077847 0.05462048571209676 0.1144293158963918 0.049685577010419923 0.1436685831270105 0.09301342960468453 0.005059233124323334 0.12867650423477117 0.12940032617608538 0.030893933628902054 0.09349536794986114 0.06272504573915967 0.04639534756608246 0.0936862111937109 0.01761607797719385 0.04552322194035198 0.1362556269773532 0.058875627331075715 0.1019669265259807 0.06655795359427981 
i1002 0.14936729371858626 0.023890329818802663 0.07434911710552901 0.019005162033260983 0.13544677906052918 0.14670072769888634 0.10336021162417777 0.031946101937876274 0.02435543857300574 0.143551833221117 0.02939296389266342 0.117157282374117 0.026823961421829468 0.01319335119958361 0.085166612819678 0.0366159754725786 0.024588737179637686 0.06730870669395313 0.11145839177395746 0.1508619015890467 0.05402729136355674 0.030025308697266252 0.10620880713624023 0.09881566389403923 0.07843396294906078 0.028985920726589454 0.14476061081302236 0.1419529182397863 0.13531505376910188 0.06811291023022377 0.15024193279265327 0.01697228667051172 0.11947169893140086 0.014615272271944162 0.01980143322535956 0.08102775534961769 0.014057026418173298 0.07589864021117655 0.10106950020230814 0.1117471119405448 0.08381140988376863 0.029756881731267094 0.046907272984152405 0.012539984443976774 0.0015620653075299649 0.07915494037616763 0.06057164350003782 0.10103062128412586 0.09167998394631893 0.12067368273065346 0.05377548327727546 0.11916341362735797 0.1183503982221168 0.15414998292230328 0.10651582053274633 0.03556844949121056 0.09618662793118918 0.03863058467723149 0.10527035689839152 0.15253477324442902 0.08227444014291851 0.07173575038161405 0.09915494260816463 0.03470976816705552 0.08932170731205907 0.013215422671013296 0.15609414512077693 0.040130101924743436 0.06787418905795843 0.08653360946374783 0.048205486461021727 0.0683014706500925 0.08059981823146138 0.010683727762791612 0.015226275101551095 0.01975521436941181 0.014255359869392284 0.12959475688700647 0.07299072966978745 0.03160584683397423 0.11548847324308631 0.03650966181237582 0.1235149216211875 0.041762629093329465 0.14809126567587547 0.15295344164303837 0.12000637554114879 0.024535123557207897 0.1429125419582381 0.012667528013800835 0.13158892401340477 0.01314665736499872 0.12386262010835582 0.09556519441302548 0.009383941186857233 0.1548915742197642 0.0030156404598973867 0.09771775473956872 0.11866690994048748 0.012000868144783215 0.08746985023339493 0.031052476484882147 0.09921033490847066 0.1263980291634059 0.13762890641513573 0.05284927745315608 0.11191498099470909 0.026347670603177054 0.12735907574282332 0.081347384958251 0.07507947509843822 0.06383707127122773 0.11315774846992276 0.1450822821342282 0.07741308141879405 0.11649598449873211 0.125079624841242 0.056557591199088667 0.12238290275101561 0.10310791400841528 0.09584023018608437 0.05023261291558009 0.06708600490540388 0.09563788963698294 0.012434499640967768 0.09591116437121841 0.008237335567152752 0.025766874285074404 
i1003 0.10680044402970366 0.1211218758566885 0.024707465414581947 0.10582828940141961 0.025210532482248436 0.09420895224070319 0.14914547124291408 0.07575131480965515 0.09530129389000037 0.18049651729083266 0.1160535147408335 0.019485939782144385 0.02246020801966398 0.07139748563772699 0.1578028806040564 0.14830661754225344 0.05277733162572468 0.11069367729345732 0.06434152965147835 0.09024220280537495 0.08513809283631493 0.0706366843265515 0.12046968107995441 0.10550924907782998 0.14709152199608652 0.050398009088077476 0.1332113163631087 0.0897587484786276 0.03781620628125976 0.025223168399597946 0.08057423744111318 0.06051638719954033 0.15188527394620843 0.039314220988091196 0.13551755811420618 0.09720382974937668 0.15620450457244792 0.09607323429243754 0.12327616439827288 0.1832899490548348 0.033808711876769634 0.044451670042402074 0.10380329194323369 0.0915448106913638 0.05902133371490544 0.1318038807395827 0.14984783260872017 0.12100626979455505 0.06963199483134641 0.01518313712962457 0.03269025029192034 0.02382252254113243 0.042216769224525635 0.12057751136747595 0.08264049977407673 0.15258546365457876 0.04741662583521735 0.10165423962552131 0.13857818356376256 0.1432646525794515 0.04392907916769663 0.019161369054579137 0.04754553562050623 0.11237794926726145 0.06913542748941826 0.09935542587764103 0.15879020655958745 0.07149014350292227 0.09073341299064211 0.09375753624726076 0.13714951759017 0.07626744112780666 0.05292400040785953 0.10639292700371855 0.07855603828832594 0.04693947901882621 0.13873448646961742 0.02884618097446572 0.12171800401079133 0.15921046388083562 0.17338464745490167 0.08811375667810253 0.16437419794580704 0.06510267895155998 0.18402507370061238 0.16822556373873737 0.16862573745402737 0.18415781555377675 0.17383804279906762 0.1476699826814069 0.045784026289831296 0.09773560622988377 0.07373683058929378 0.1344498445096237 0.1395197474612128 0.10291330123460592 0.14806916529315625 0.02389870329803385 0.08761410686857851 0.016484449042513265 0.09241171892920703 0.06064886656561125 0.1343241015332114 0.06543852686328532 0.10615776380978967 0.14330537739545443 0.16746661748215874 0.14519337239583013 0.1443274578557936 0.11602651048502931 0.06635656213044436 0.06927207101634913 0.05054191201404328 0.12828995173360372 0.01538686715619761 0.09337927170943204 0.11124611929073143 0.11577408162273432 0.12670670256528638 0.051046802100541785 0.1408689953486267 0.13386137293613729 0.13621571791537648 0.12945018931187133 0.14591779025512117 0.10164354083340192 0.038036404720297595 0.0467538276118274 
i1007 0.004462714200947076 0.053612494559554386 0.06959532509664954 0.0926597748947186 0.10547084535072843 0.05439846370662182 0.07839140380418771 0.054965638384664645 0.0008457524435194211 0.07813160612153186 0.09640539645361482 0.062022806241820064 0.006901938701271552 0.12019499441883455 0.10991426640504322 0.11713570065999875 0.07817383742833174 0.035326811946559025 0.0638819742108983 0.13508363914939586 0.14250769861883478 0.005501774338715597 0.13255874126101486 0.0555477110278638 0.06581958359870374 0.07648943046186317 -0.0035644177769473396 0.0954018786233828 0.04504864773318341 0.12940346903574143 0.06383501329357028 0.13290382298828807 0.08612300048321632 0.04993794353409846 0.12563980983527362 0.1290022532874446 0.10646606033523763 0.11323663150703878 0.0016427374529421066 0.14166863425674553 0.03725230258247338 0.08090792046196203 0.09488788678440963 0.10460114737581233 0.007120719320488311 0.014184905181931752 0.09366494814990318 0.07585698521033632 0.011800958768708403 0.10581632282076021 0.05273690530026554 0.1346924200123712 0.0622368585680952 0.005727928522354717 0.12772596677415757 0.02001099318170362 0.09913340230227116 0.06300358034366663 0.01769383176623742 0.12828722237955106 0.008316756470413987 0.03154514436710728 0.1267886149956008 0.12408372141042265 0.020712884712561972 0.14379232699156738 0.10468621006246169 0.14077464311262272 0.04514596941657026 0.13771988279807842 0.026213482545703267 0.07990686933364417 0.05282956604818528 0.1357598971415569 0.05466433036338185 0.040368015951918905 -0.00029711345235701323 0.05311480521245019 0.054918713469223855 0.09813335645005897 0.06590194201623438 0.11716719918857578 0.02833310357293406 0.14235039114114176 0.031362326212123426 0.11808650458368193 0.05375408387473252 0.01543926736833601 0.11725976831252254 0.1048974770850075 0.07229658600973855 0.06257439377450927 0.0036234716106073456 0.04909423343060799 0.07089338411367825 0.07952701514913918 0.1398728283980963 0.11326378277422523 0.007429093021578348 0.02196862753794582 0.022418935770120572 0.1096324182380457 0.08820331427882959 0.0898028402070646 0.10742481191436362 0.11905186779825826 0.051198345241846625 0.05402194927289576 0.10858863748131198 0.05786269914695819 0.05565152545469294 0.08763927487070892 0.10205864285133211 0.11336815863629855 0.08139147092419993 0.01924561664276834 0.11899643522951434 0.10818814477139993 0.04958929471634535 0.07141750652521159 0.1383620620906783 0.051668354221098785 0.08377518774674196 0.036439659019768846 0.09413586859763286 0.12295585393142722 0.08376394719735139 0.016365756162856907 
i1008 0.13969854640083038 0.04384642668534768 0.028380241703768343 0.13835521769141787 0.0404161694651369 0.06324909084548597 0.018979290475435617 0.04774002644303765 0.1019888414882685 0.08768627104760246 0.04022639950724187 0.055317836182073865 0.14652632986041392 0.020568686714563595 0.07990142783195599 0.05830791282978963 0.07456796583120445 0.13715244016128234 0.06250973682398514 0.05703742133762101 0.07589976407977321 0.049864956641886136 0.09244626001563655 0.0528071147515171 0.10875897940633422 0.010543246170039176 0.04987844432894829 0.11015614707832933 0.05797648023540352 0.1406233745314453 0.02173001552100505 0.04772846945222175 0.07011155541666214 0.04486610780387714 0.14346319656193923 0.12211026321210497 0.1463217206646206 0.13802513583101153 0.04194588174125332 -0.00010168432852035875 0.058946518270498016 0.04957074502018489 0.09210565698444671 0.029633655743058516 0.04037834368905891 0.11569934042621977 0.060702139820660944 0.1587752254860549 0.07563425643164134 0.12180890285653588 0.03402368219298611 0.01825022049119692 0.04603259037034122 0.13440266223243266 0.03911887317318625 0.033983737221303406 0.10755679125180644 0.1385786758772157 0.10704946566807251 0.08723813003331866 0.09063955702301016 0.08578871210134302 0.02716256486613046 0.16253241400921623 0.11450638631823624 0.1341775438919445 0.043695179889991484 0.08250355132067476 0.10477030532249994 0.02178743217488881 0.04960769597683154 0.007772083038423978 0.024165012917335606 0.00946190256801701 0.10536020767710289 0.03195838172148189 0.14766081031925543 0.15908790539682097 0.08012375313510431 0.03648457197377523 0.08082737130752102 0.06538313814287068 0.1517204669918614 0.053998543164195195 0.033505491141034176 0.050873287321235805 0.0964245849641951 0.016936982744969086 0.04400360060727205 0.12156992606161715 0.08993084933453863 0.08608089632525383 0.11952264143992788 0.008812013068700051 0.010656237258642582 0.09533719943482787 0.122912201688546 0.052896687776119965 0.029846074412243705 0.12305834951748099 0.08356732881570524 0.10972943766219785 0.08820971629146492 0.1054343794288938 0.08499911437425695 0.002827766550338926 0.14532839048558957 0.006011822418545356 0.1114202633004896 0.11257072925318057 0.09581784868719849 0.12012462310948187 0.12742690848693472 0.009949155445840756 0.04122295062411079 0.08423749183605271 0.13273833582455402 0.07670724194332915 0.007509757655668093 0.10889279070904982 0.12080765311618953 0.06682024071488334 0.09550805882374243 0.14076579889840157 0.04067145057996267 0.0034575702888522825 0.12556354245129972 0.07247842975571549 
i1009 0.12572991557624089 0.050079894531407154 0.05188476223151117 0.09336591653430766 0.04274098752928237 0.1033697422854841 0.026916932523452033 0.08462946460482465 0.0818313390693486 0.03154640465812796 0.06801979755694657 0.04024286696166636 0.01575061436034283 0.10400886030105526 -0.017290853759073212 0.05369767440116742 -0.0034683890559358862 0.05044456628544235 0.124813146025373 0.12187696507144187 0.10937815500151292 0.07466998758255924 0.058149408350708795 -0.011913076898294135 0.012262045796211573 0.027662232157793516 0.011768359601694393 -0.013755259485277853 0.07750807865793699 0.085355174600985 0.020622239755869926 0.03776760693245036 0.12541992130190488 -0.003906767376527051 0.05958360607810527 0.0933587402591422 0.08725619771607056 0.10198548481065048 0.07006274705140698 0.0844142630797304 0.06829713317395229 0.10572757507877481 0.05374460765243127 0.001599869926142156 0.017384173613229473 0.11618525428208464 0.07012804709309647 0.0069049141599739905 -0.004952454143685998 0.0058960407858542575 0.12460951552258479 0.037854177823095796 0.00032890789401001763 0.0986252481549199 0.031170232903455768 0.03280897339584685 0.12439853801992706 0.09424371364145168 0.11293207425510435 0.06103218455914288 0.06876429518636094 0.05849817671538991 0.0701835041701274 0.055876779876266845 0.03389851149032321 0.1134840475428744 0.04386890775347178 0.10530445284749025 0.04316552522237748 0.06560187861408248 0.05972419780256492 0.04816619215660336 0.09630012056715444 -0.013994022306433346 0.02671650255707744 0.03394793413184292 0.029344185187502664 0.019372031245754564 0.04297939499225514 -0.015190231663443438 0.009388708995894245 0.09006458010152224 0.03843539086066644 0.12676916691394827 0.021730316735758197 0.029911271297115006 0.08440582330897448 0.037294114067335994 0.13017542067648513 0.007910926068509605 0.10182388869889493 0.07421276422924071 0.1170693965408822 0.0077857120625578185 0.06680538055545955 0.020610708700876775 0.03742749184615103 0.12084323696284803 -4.0244648056692615e-05 0.04322030835951255 0.036301528906591315 0.07862973832142171 0.04171099663122491 0.09886339510016265 0.04025845404172848 0.10875099873724758 0.00244163091741919 0.004294490323239476 0.054339345141551164 0.09530302346437294 0.10569550506956861 0.015071671080858415 0.0770352159343799 -0.013446724492582936 0.08044309169587825 0.07786349750422925 0.09066366291552787 0.11290606784930553 0.05866690144980471 0.1290582684500111 0.12373066606321838 0.043662458354117153 0.028512758718425464 0.11699839678053296 0.091876639015042 0.0009493451749091141 0.1281323675460118 0.09533157808061543 
i101 0.07359598471730998 0.10854974828414331 0.1265145021664495 0.08088861845934976 0.14321477526965024 0.08994347090081933 0.024284637805109425 0.08829228043742038 0.06349403985352048 0.11056980250493316 0.11667242037137658 0.036915883813148614 0.1662786385131803 0.03588936497094175 0.11551586626168985 0.11429942979952597 0.02267108668444397 0.17078801494810752 0.10588184301625302 0.08271476401124897 0.01721417008116465 0.16541748750111782 0.06469900280771713 0.16325131872607757 0.07916723885693464 0.050358572119524665 0.00875149319313283 0.02930698024268331 0.04510925325806134 0.0779208593621009 0.1122850754881083 0.16062412255118289 0.04845754949007906 0.07010785316197597 0.02504582444410158 0.06982652439236064 0.0925451197053177 0.05116092856836174 0.1602654516941435 0.15380512020206819 0.040579788842158813 0.14163338039328133 0.1132256812362697 0.12143227476065281 0.10229005185379332 0.034564517449166124 0.06171025055515218 0.12922288834461038 0.01462592801486282 0.11779266716563175 0.11511341078919395 0.09438673398408554 0.05928776736880612 0.12743714872489972 0.14002875402136625 0.14950073095612293 0.11972993373855685 0.14963637079877448 0.03877554188579217 0.09152825788258707 0.061746705422311955 0.014081861243760615 0.05222800646793637 0.13563035033052998 0.10309834100742253 0.14821059186196553 0.05668250224708467 0.028811880820764267 0.05264060615984207 0.005286151137788527 0.093267894636785 0.14095979040821283 0.02088625488929552 0.15824280162028007 0.14422187752385496 0.03533688841693308 0.15315601139152593 0.016131417513479237 0.13410515112098334 0.17502937394516488 0.03861521772351713 0.04060503045007795 0.020948713216182527 0.022933075063287272 0.05190421854204001 0.09245317035176413 0.04339452314631129 0.11498163047170312 0.007614038484282541 0.1276973355565818 0.012014737503397923 0.015451126373569482 0.06398784755818845 0.05627334726746444 0.1387265862297465 0.012013785675123278 0.08289261279576329 0.07351765693086235 0.11248172602854743 0.03613278927054585 0.03935928247312512 0.09857315877982357 0.029542912963499417 0.02671223456805668 0.024784897012725262 0.07120916865747767 0.05954607907210982 0.162853059749662 0.022204928084722582 0.15768476260793363 0.0789227431110591 0.09275718122820754 0.05451771957141276 0.16784086908874352 0.16916346372302699 0.0847124825346666 0.05769473915009336 0.15881366037767347 0.1610820962302483 0.06948981616163788 0.11479084039329986 0.0813349458117638 0.08551543253173795 0.10665196998869868 0.16106151644007716 0.05692611863986795 0.04529947153698696 0.1516363865828017 
